print meta info for videos/13772638_3840_2160_60fps.mp4:
  duration time: 39.96 秒
  file size: 163.05 MB
  frame rate: 59.94 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=14114 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #927: size before decode=24409 bytes, size after decode=16588800 bytes, type=P, timestamp=15.449 seconds
frame #928: size before decode=11457 bytes, size after decode=16588800 bytes, type=B, timestamp=15.465 seconds
frame #929: size before decode=14004 bytes, size after decode=16588800 bytes, type=B, timestamp=15.482 seconds
frame #930: size before decode=204484 bytes, size after decode=16588800 bytes, type=B, timestamp=15.499 seconds
frame #931: size before decode=19892 bytes, size after decode=16588800 bytes, type=P, timestamp=15.516 seconds
frame #932: size before decode=9024 bytes, size after decode=16588800 bytes, type=B, timestamp=15.532 seconds
frame #933: size before decode=12176 bytes, size after decode=16588800 bytes, type=B, timestamp=15.549 seconds
frame #934: size before decode=255728 bytes, size after decode=16588800 bytes, type=B, timestamp=15.566 seconds
frame #935: size before decode=21714 bytes, size after decode=16588800 bytes, type=P, timestamp=15.582 seconds
frame #936: size before decode=11627 bytes, size after decode=16588800 bytes, type=B, timestamp=15.599 seconds
frame #937: size before decode=9956 bytes, size after decode=16588800 bytes, type=B, timestamp=15.616 seconds
frame #938: size before decode=210946 bytes, size after decode=16588800 bytes, type=B, timestamp=15.632 seconds
frame #939: size before decode=20394 bytes, size after decode=16588800 bytes, type=P, timestamp=15.649 seconds
frame #940: size before decode=10517 bytes, size after decode=16588800 bytes, type=B, timestamp=15.666 seconds
frame #941: size before decode=12686 bytes, size after decode=16588800 bytes, type=B, timestamp=15.682 seconds
frame #942: size before decode=210998 bytes, size after decode=16588800 bytes, type=B, timestamp=15.699 seconds
frame #943: size before decode=20719 bytes, size after decode=16588800 bytes, type=P, timestamp=15.716 seconds
frame #944: size before decode=11747 bytes, size after decode=16588800 bytes, type=B, timestamp=15.732 seconds
frame #945: size before decode=11948 bytes, size after decode=16588800 bytes, type=B, timestamp=15.749 seconds
frame #946: size before decode=204093 bytes, size after decode=16588800 bytes, type=B, timestamp=15.766 seconds
frame #947: size before decode=19863 bytes, size after decode=16588800 bytes, type=P, timestamp=15.782 seconds
frame #948: size before decode=11646 bytes, size after decode=16588800 bytes, type=B, timestamp=15.799 seconds
frame #949: size before decode=12198 bytes, size after decode=16588800 bytes, type=B, timestamp=15.816 seconds
frame #950: size before decode=212560 bytes, size after decode=16588800 bytes, type=B, timestamp=15.832 seconds
frame #951: size before decode=21158 bytes, size after decode=16588800 bytes, type=P, timestamp=15.849 seconds
frame #952: size before decode=12749 bytes, size after decode=16588800 bytes, type=B, timestamp=15.866 seconds
frame #953: size before decode=13314 bytes, size after decode=16588800 bytes, type=B, timestamp=15.883 seconds
frame #954: size before decode=190181 bytes, size after decode=16588800 bytes, type=B, timestamp=15.899 seconds
frame #955: size before decode=20669 bytes, size after decode=16588800 bytes, type=P, timestamp=15.916 seconds
frame #956: size before decode=12118 bytes, size after decode=16588800 bytes, type=B, timestamp=15.933 seconds
frame #957: size before decode=12760 bytes, size after decode=16588800 bytes, type=B, timestamp=15.949 seconds
frame #958: size before decode=321871 bytes, size after decode=16588800 bytes, type=B, timestamp=15.966 seconds
frame #959: size before decode=17978 bytes, size after decode=16588800 bytes, type=P, timestamp=15.983 seconds
frame #960: size before decode=16067 bytes, size after decode=16588800 bytes, type=B, timestamp=15.999 seconds
frame #961: size before decode=12352 bytes, size after decode=16588800 bytes, type=B, timestamp=16.016 seconds
frame #962: size before decode=217852 bytes, size after decode=16588800 bytes, type=B, timestamp=16.033 seconds
frame #963: size before decode=20733 bytes, size after decode=16588800 bytes, type=P, timestamp=16.049 seconds
frame #964: size before decode=12304 bytes, size after decode=16588800 bytes, type=B, timestamp=16.066 seconds
frame #965: size before decode=12328 bytes, size after decode=16588800 bytes, type=B, timestamp=16.083 seconds
frame #966: size before decode=250352 bytes, size after decode=16588800 bytes, type=B, timestamp=16.099 seconds
frame #967: size before decode=20836 bytes, size after decode=16588800 bytes, type=P, timestamp=16.116 seconds
frame #968: size before decode=13949 bytes, size after decode=16588800 bytes, type=B, timestamp=16.133 seconds
frame #969: size before decode=11958 bytes, size after decode=16588800 bytes, type=B, timestamp=16.149 seconds
frame #970: size before decode=217044 bytes, size after decode=16588800 bytes, type=B, timestamp=16.166 seconds
frame #971: size before decode=20793 bytes, size after decode=16588800 bytes, type=P, timestamp=16.183 seconds
frame #972: size before decode=12263 bytes, size after decode=16588800 bytes, type=B, timestamp=16.200 seconds
frame #973: size before decode=12677 bytes, size after decode=16588800 bytes, type=B, timestamp=16.216 seconds
frame #974: size before decode=205863 bytes, size after decode=16588800 bytes, type=B, timestamp=16.233 seconds
frame #975: size before decode=21145 bytes, size after decode=16588800 bytes, type=P, timestamp=16.250 seconds
frame #976: size before decode=11897 bytes, size after decode=16588800 bytes, type=B, timestamp=16.266 seconds
frame #977: size before decode=11773 bytes, size after decode=16588800 bytes, type=B, timestamp=16.283 seconds
frame #978: size before decode=203901 bytes, size after decode=16588800 bytes, type=B, timestamp=16.300 seconds
frame #979: size before decode=20230 bytes, size after decode=16588800 bytes, type=P, timestamp=16.316 seconds
frame #980: size before decode=11433 bytes, size after decode=16588800 bytes, type=B, timestamp=16.333 seconds
frame #981: size before decode=12549 bytes, size after decode=16588800 bytes, type=B, timestamp=16.350 seconds
frame #982: size before decode=200452 bytes, size after decode=16588800 bytes, type=B, timestamp=16.366 seconds
frame #983: size before decode=20924 bytes, size after decode=16588800 bytes, type=P, timestamp=16.383 seconds
frame #984: size before decode=12294 bytes, size after decode=16588800 bytes, type=B, timestamp=16.400 seconds
frame #985: size before decode=12461 bytes, size after decode=16588800 bytes, type=B, timestamp=16.416 seconds
frame #986: size before decode=370842 bytes, size after decode=16588800 bytes, type=B, timestamp=16.433 seconds
frame #987: size before decode=23695 bytes, size after decode=16588800 bytes, type=P, timestamp=16.450 seconds
frame #988: size before decode=11892 bytes, size after decode=16588800 bytes, type=B, timestamp=16.466 seconds
frame #989: size before decode=13591 bytes, size after decode=16588800 bytes, type=B, timestamp=16.483 seconds
frame #990: size before decode=201586 bytes, size after decode=16588800 bytes, type=B, timestamp=16.500 seconds
frame #991: size before decode=20212 bytes, size after decode=16588800 bytes, type=P, timestamp=16.517 seconds
frame #992: size before decode=9993 bytes, size after decode=16588800 bytes, type=B, timestamp=16.533 seconds
frame #993: size before decode=12631 bytes, size after decode=16588800 bytes, type=B, timestamp=16.550 seconds
frame #994: size before decode=241769 bytes, size after decode=16588800 bytes, type=B, timestamp=16.567 seconds
frame #995: size before decode=21196 bytes, size after decode=16588800 bytes, type=P, timestamp=16.583 seconds
frame #996: size before decode=11271 bytes, size after decode=16588800 bytes, type=B, timestamp=16.600 seconds
frame #997: size before decode=9964 bytes, size after decode=16588800 bytes, type=B, timestamp=16.617 seconds
frame #998: size before decode=8551 bytes, size after decode=16588800 bytes, type=B, timestamp=16.633 seconds
frame #999: size before decode=1094894 bytes, size after decode=16588800 bytes, type=P, timestamp=16.650 seconds
frame #1000: size before decode=178619 bytes, size after decode=16588800 bytes, type=P, timestamp=16.667 seconds
frame #1001: size before decode=20160 bytes, size after decode=16588800 bytes, type=I, timestamp=16.683 seconds
frame #1002: size before decode=10256 bytes, size after decode=16588800 bytes, type=B, timestamp=16.700 seconds
frame #1003: size before decode=12825 bytes, size after decode=16588800 bytes, type=B, timestamp=16.717 seconds
frame #1004: size before decode=203330 bytes, size after decode=16588800 bytes, type=B, timestamp=16.733 seconds
frame #1005: size before decode=20952 bytes, size after decode=16588800 bytes, type=P, timestamp=16.750 seconds
frame #1006: size before decode=12537 bytes, size after decode=16588800 bytes, type=B, timestamp=16.767 seconds
frame #1007: size before decode=12783 bytes, size after decode=16588800 bytes, type=B, timestamp=16.783 seconds
frame #1008: size before decode=199983 bytes, size after decode=16588800 bytes, type=B, timestamp=16.800 seconds
frame #1009: size before decode=20699 bytes, size after decode=16588800 bytes, type=P, timestamp=16.817 seconds
frame #1010: size before decode=12782 bytes, size after decode=16588800 bytes, type=B, timestamp=16.833 seconds
frame #1011: size before decode=12795 bytes, size after decode=16588800 bytes, type=B, timestamp=16.850 seconds
frame #1012: size before decode=198127 bytes, size after decode=16588800 bytes, type=B, timestamp=16.867 seconds
frame #1013: size before decode=21147 bytes, size after decode=16588800 bytes, type=P, timestamp=16.884 seconds
frame #1014: size before decode=12210 bytes, size after decode=16588800 bytes, type=B, timestamp=16.900 seconds
frame #1015: size before decode=12662 bytes, size after decode=16588800 bytes, type=B, timestamp=16.917 seconds
frame #1016: size before decode=358358 bytes, size after decode=16588800 bytes, type=B, timestamp=16.934 seconds
frame #1017: size before decode=23285 bytes, size after decode=16588800 bytes, type=P, timestamp=16.950 seconds
frame #1018: size before decode=11321 bytes, size after decode=16588800 bytes, type=B, timestamp=16.967 seconds
frame #1019: size before decode=13263 bytes, size after decode=16588800 bytes, type=B, timestamp=16.984 seconds
frame #1020: size before decode=223713 bytes, size after decode=16588800 bytes, type=B, timestamp=17.000 seconds
frame #1021: size before decode=22200 bytes, size after decode=16588800 bytes, type=P, timestamp=17.017 seconds
frame #1022: size before decode=12120 bytes, size after decode=16588800 bytes, type=B, timestamp=17.034 seconds
frame #1023: size before decode=13096 bytes, size after decode=16588800 bytes, type=B, timestamp=17.050 seconds
frame #1024: size before decode=244371 bytes, size after decode=16588800 bytes, type=B, timestamp=17.067 seconds
frame #1025: size before decode=21676 bytes, size after decode=16588800 bytes, type=P, timestamp=17.084 seconds
frame #1026: size before decode=11316 bytes, size after decode=16588800 bytes, type=B, timestamp=17.100 seconds
frame #1027: size before decode=10417 bytes, size after decode=16588800 bytes, type=B, timestamp=17.117 seconds
frame #1028: size before decode=203679 bytes, size after decode=16588800 bytes, type=B, timestamp=17.134 seconds
frame #1029: size before decode=20986 bytes, size after decode=16588800 bytes, type=P, timestamp=17.150 seconds
frame #1030: size before decode=12162 bytes, size after decode=16588800 bytes, type=B, timestamp=17.167 seconds
frame #1031: size before decode=13196 bytes, size after decode=16588800 bytes, type=B, timestamp=17.184 seconds
frame #1032: size before decode=208471 bytes, size after decode=16588800 bytes, type=B, timestamp=17.201 seconds
frame #1033: size before decode=20509 bytes, size after decode=16588800 bytes, type=P, timestamp=17.217 seconds
frame #1034: size before decode=11941 bytes, size after decode=16588800 bytes, type=B, timestamp=17.234 seconds
frame #1035: size before decode=12493 bytes, size after decode=16588800 bytes, type=B, timestamp=17.251 seconds
frame #1036: size before decode=206223 bytes, size after decode=16588800 bytes, type=B, timestamp=17.267 seconds
frame #1037: size before decode=20778 bytes, size after decode=16588800 bytes, type=P, timestamp=17.284 seconds
