print meta info for videos/sample_1280x720_surfing_with_audio.mp4:
  duration time: 183.15 秒
  file size: 68.43 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #244: size before decode=36759 bytes, size after decode=1843200 bytes, type=P, timestamp=10.135 seconds
frame #245: size before decode=34867 bytes, size after decode=1843200 bytes, type=P, timestamp=10.177 seconds
frame #246: size before decode=34287 bytes, size after decode=1843200 bytes, type=P, timestamp=10.219 seconds
frame #247: size before decode=32927 bytes, size after decode=1843200 bytes, type=P, timestamp=10.260 seconds
frame #248: size before decode=31819 bytes, size after decode=1843200 bytes, type=P, timestamp=10.302 seconds
frame #249: size before decode=29936 bytes, size after decode=1843200 bytes, type=P, timestamp=10.344 seconds
frame #250: size before decode=29148 bytes, size after decode=1843200 bytes, type=P, timestamp=10.385 seconds
frame #251: size before decode=28556 bytes, size after decode=1843200 bytes, type=P, timestamp=10.427 seconds
frame #252: size before decode=27439 bytes, size after decode=1843200 bytes, type=P, timestamp=10.469 seconds
frame #253: size before decode=26464 bytes, size after decode=1843200 bytes, type=P, timestamp=10.511 seconds
frame #254: size before decode=26546 bytes, size after decode=1843200 bytes, type=P, timestamp=10.552 seconds
frame #255: size before decode=25834 bytes, size after decode=1843200 bytes, type=P, timestamp=10.594 seconds
frame #256: size before decode=25819 bytes, size after decode=1843200 bytes, type=P, timestamp=10.636 seconds
frame #257: size before decode=25533 bytes, size after decode=1843200 bytes, type=P, timestamp=10.677 seconds
frame #258: size before decode=24950 bytes, size after decode=1843200 bytes, type=P, timestamp=10.719 seconds
frame #259: size before decode=24614 bytes, size after decode=1843200 bytes, type=P, timestamp=10.761 seconds
frame #260: size before decode=24004 bytes, size after decode=1843200 bytes, type=P, timestamp=10.802 seconds
frame #261: size before decode=24251 bytes, size after decode=1843200 bytes, type=P, timestamp=10.844 seconds
frame #262: size before decode=23807 bytes, size after decode=1843200 bytes, type=P, timestamp=10.886 seconds
frame #263: size before decode=23966 bytes, size after decode=1843200 bytes, type=P, timestamp=10.928 seconds
frame #264: size before decode=23642 bytes, size after decode=1843200 bytes, type=P, timestamp=10.969 seconds
frame #265: size before decode=22970 bytes, size after decode=1843200 bytes, type=P, timestamp=11.011 seconds
frame #266: size before decode=22625 bytes, size after decode=1843200 bytes, type=P, timestamp=11.053 seconds
frame #267: size before decode=22503 bytes, size after decode=1843200 bytes, type=P, timestamp=11.094 seconds
frame #268: size before decode=21304 bytes, size after decode=1843200 bytes, type=P, timestamp=11.136 seconds
frame #269: size before decode=30974 bytes, size after decode=1843200 bytes, type=P, timestamp=11.178 seconds
frame #270: size before decode=22500 bytes, size after decode=1843200 bytes, type=P, timestamp=11.220 seconds
frame #271: size before decode=42068 bytes, size after decode=1843200 bytes, type=P, timestamp=11.261 seconds
frame #272: size before decode=29569 bytes, size after decode=1843200 bytes, type=P, timestamp=11.303 seconds
frame #273: size before decode=27252 bytes, size after decode=1843200 bytes, type=I, timestamp=11.345 seconds
frame #274: size before decode=11143 bytes, size after decode=1843200 bytes, type=B, timestamp=11.386 seconds
frame #275: size before decode=11338 bytes, size after decode=1843200 bytes, type=B, timestamp=11.428 seconds
frame #276: size before decode=26454 bytes, size after decode=1843200 bytes, type=B, timestamp=11.470 seconds
frame #277: size before decode=15305 bytes, size after decode=1843200 bytes, type=P, timestamp=11.511 seconds
frame #278: size before decode=14672 bytes, size after decode=1843200 bytes, type=B, timestamp=11.553 seconds
frame #279: size before decode=82607 bytes, size after decode=1843200 bytes, type=B, timestamp=11.595 seconds
frame #280: size before decode=47564 bytes, size after decode=1843200 bytes, type=P, timestamp=11.637 seconds
frame #281: size before decode=31189 bytes, size after decode=1843200 bytes, type=I, timestamp=11.678 seconds
frame #282: size before decode=22467 bytes, size after decode=1843200 bytes, type=B, timestamp=11.720 seconds
frame #283: size before decode=20060 bytes, size after decode=1843200 bytes, type=B, timestamp=11.762 seconds
