print meta info for videos/13733232_2160_3840_60fps.mp4:
  duration time: 46.97 秒
  file size: 108.94 MB
  frame rate: 60.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=32253 bytes, size after decode=16711680 bytes, type=I, timestamp=0.000 seconds
frame #797: size before decode=15484 bytes, size after decode=16711680 bytes, type=B, timestamp=13.267 seconds
frame #798: size before decode=85652 bytes, size after decode=16711680 bytes, type=B, timestamp=13.283 seconds
frame #799: size before decode=25463 bytes, size after decode=16711680 bytes, type=P, timestamp=13.300 seconds
frame #800: size before decode=16775 bytes, size after decode=16711680 bytes, type=B, timestamp=13.317 seconds
frame #801: size before decode=15776 bytes, size after decode=16711680 bytes, type=B, timestamp=13.333 seconds
frame #802: size before decode=85675 bytes, size after decode=16711680 bytes, type=B, timestamp=13.350 seconds
frame #803: size before decode=27805 bytes, size after decode=16711680 bytes, type=P, timestamp=13.367 seconds
frame #804: size before decode=15498 bytes, size after decode=16711680 bytes, type=B, timestamp=13.383 seconds
frame #805: size before decode=18398 bytes, size after decode=16711680 bytes, type=B, timestamp=13.400 seconds
frame #806: size before decode=174574 bytes, size after decode=16711680 bytes, type=B, timestamp=13.417 seconds
frame #807: size before decode=31589 bytes, size after decode=16711680 bytes, type=P, timestamp=13.433 seconds
frame #808: size before decode=20914 bytes, size after decode=16711680 bytes, type=B, timestamp=13.450 seconds
frame #809: size before decode=14340 bytes, size after decode=16711680 bytes, type=B, timestamp=13.467 seconds
frame #810: size before decode=113117 bytes, size after decode=16711680 bytes, type=B, timestamp=13.483 seconds
frame #811: size before decode=26527 bytes, size after decode=16711680 bytes, type=P, timestamp=13.500 seconds
frame #812: size before decode=18281 bytes, size after decode=16711680 bytes, type=B, timestamp=13.517 seconds
frame #813: size before decode=16598 bytes, size after decode=16711680 bytes, type=B, timestamp=13.533 seconds
frame #814: size before decode=88229 bytes, size after decode=16711680 bytes, type=B, timestamp=13.550 seconds
frame #815: size before decode=26764 bytes, size after decode=16711680 bytes, type=P, timestamp=13.567 seconds
frame #816: size before decode=14260 bytes, size after decode=16711680 bytes, type=B, timestamp=13.583 seconds
frame #817: size before decode=16238 bytes, size after decode=16711680 bytes, type=B, timestamp=13.600 seconds
frame #818: size before decode=84646 bytes, size after decode=16711680 bytes, type=B, timestamp=13.617 seconds
frame #819: size before decode=27046 bytes, size after decode=16711680 bytes, type=P, timestamp=13.633 seconds
frame #820: size before decode=16747 bytes, size after decode=16711680 bytes, type=B, timestamp=13.650 seconds
frame #821: size before decode=15796 bytes, size after decode=16711680 bytes, type=B, timestamp=13.667 seconds
frame #822: size before decode=81034 bytes, size after decode=16711680 bytes, type=B, timestamp=13.683 seconds
frame #823: size before decode=26822 bytes, size after decode=16711680 bytes, type=P, timestamp=13.700 seconds
frame #824: size before decode=17082 bytes, size after decode=16711680 bytes, type=B, timestamp=13.717 seconds
frame #825: size before decode=17094 bytes, size after decode=16711680 bytes, type=B, timestamp=13.733 seconds
frame #826: size before decode=77269 bytes, size after decode=16711680 bytes, type=B, timestamp=13.750 seconds
frame #827: size before decode=26750 bytes, size after decode=16711680 bytes, type=P, timestamp=13.767 seconds
frame #828: size before decode=14845 bytes, size after decode=16711680 bytes, type=B, timestamp=13.783 seconds
frame #829: size before decode=17471 bytes, size after decode=16711680 bytes, type=B, timestamp=13.800 seconds
frame #830: size before decode=80770 bytes, size after decode=16711680 bytes, type=B, timestamp=13.817 seconds
frame #831: size before decode=26382 bytes, size after decode=16711680 bytes, type=P, timestamp=13.833 seconds
frame #832: size before decode=15839 bytes, size after decode=16711680 bytes, type=B, timestamp=13.850 seconds
frame #833: size before decode=15956 bytes, size after decode=16711680 bytes, type=B, timestamp=13.867 seconds
frame #834: size before decode=108050 bytes, size after decode=16711680 bytes, type=B, timestamp=13.883 seconds
frame #835: size before decode=27172 bytes, size after decode=16711680 bytes, type=P, timestamp=13.900 seconds
frame #836: size before decode=17569 bytes, size after decode=16711680 bytes, type=B, timestamp=13.917 seconds
frame #837: size before decode=15149 bytes, size after decode=16711680 bytes, type=B, timestamp=13.933 seconds
frame #838: size before decode=180506 bytes, size after decode=16711680 bytes, type=B, timestamp=13.950 seconds
frame #839: size before decode=28244 bytes, size after decode=16711680 bytes, type=P, timestamp=13.967 seconds
frame #840: size before decode=21350 bytes, size after decode=16711680 bytes, type=B, timestamp=13.983 seconds
frame #841: size before decode=17060 bytes, size after decode=16711680 bytes, type=B, timestamp=14.000 seconds
frame #842: size before decode=87004 bytes, size after decode=16711680 bytes, type=B, timestamp=14.017 seconds
frame #843: size before decode=25667 bytes, size after decode=16711680 bytes, type=P, timestamp=14.033 seconds
frame #844: size before decode=15326 bytes, size after decode=16711680 bytes, type=B, timestamp=14.050 seconds
frame #845: size before decode=16498 bytes, size after decode=16711680 bytes, type=B, timestamp=14.067 seconds
frame #846: size before decode=90769 bytes, size after decode=16711680 bytes, type=B, timestamp=14.083 seconds
frame #847: size before decode=28447 bytes, size after decode=16711680 bytes, type=P, timestamp=14.100 seconds
frame #848: size before decode=15974 bytes, size after decode=16711680 bytes, type=B, timestamp=14.117 seconds
frame #849: size before decode=16068 bytes, size after decode=16711680 bytes, type=B, timestamp=14.133 seconds
frame #850: size before decode=88499 bytes, size after decode=16711680 bytes, type=B, timestamp=14.150 seconds
frame #851: size before decode=27659 bytes, size after decode=16711680 bytes, type=P, timestamp=14.167 seconds
frame #852: size before decode=15980 bytes, size after decode=16711680 bytes, type=B, timestamp=14.183 seconds
frame #853: size before decode=16088 bytes, size after decode=16711680 bytes, type=B, timestamp=14.200 seconds
frame #854: size before decode=84127 bytes, size after decode=16711680 bytes, type=B, timestamp=14.217 seconds
frame #855: size before decode=25548 bytes, size after decode=16711680 bytes, type=P, timestamp=14.233 seconds
frame #856: size before decode=18451 bytes, size after decode=16711680 bytes, type=B, timestamp=14.250 seconds
frame #857: size before decode=16248 bytes, size after decode=16711680 bytes, type=B, timestamp=14.267 seconds
frame #858: size before decode=83462 bytes, size after decode=16711680 bytes, type=B, timestamp=14.283 seconds
frame #859: size before decode=25140 bytes, size after decode=16711680 bytes, type=P, timestamp=14.300 seconds
frame #860: size before decode=17230 bytes, size after decode=16711680 bytes, type=B, timestamp=14.317 seconds
frame #861: size before decode=15931 bytes, size after decode=16711680 bytes, type=B, timestamp=14.333 seconds
frame #862: size before decode=106443 bytes, size after decode=16711680 bytes, type=B, timestamp=14.350 seconds
frame #863: size before decode=28978 bytes, size after decode=16711680 bytes, type=P, timestamp=14.367 seconds
frame #864: size before decode=15271 bytes, size after decode=16711680 bytes, type=B, timestamp=14.383 seconds
frame #865: size before decode=16792 bytes, size after decode=16711680 bytes, type=B, timestamp=14.400 seconds
frame #866: size before decode=155112 bytes, size after decode=16711680 bytes, type=B, timestamp=14.417 seconds
frame #867: size before decode=32480 bytes, size after decode=16711680 bytes, type=P, timestamp=14.433 seconds
frame #868: size before decode=16138 bytes, size after decode=16711680 bytes, type=B, timestamp=14.450 seconds
frame #869: size before decode=16005 bytes, size after decode=16711680 bytes, type=B, timestamp=14.467 seconds
frame #870: size before decode=80364 bytes, size after decode=16711680 bytes, type=B, timestamp=14.483 seconds
frame #871: size before decode=27081 bytes, size after decode=16711680 bytes, type=P, timestamp=14.500 seconds
frame #872: size before decode=14713 bytes, size after decode=16711680 bytes, type=B, timestamp=14.517 seconds
frame #873: size before decode=18358 bytes, size after decode=16711680 bytes, type=B, timestamp=14.533 seconds
frame #874: size before decode=89581 bytes, size after decode=16711680 bytes, type=B, timestamp=14.550 seconds
frame #875: size before decode=26524 bytes, size after decode=16711680 bytes, type=P, timestamp=14.567 seconds
frame #876: size before decode=16712 bytes, size after decode=16711680 bytes, type=B, timestamp=14.583 seconds
frame #877: size before decode=16082 bytes, size after decode=16711680 bytes, type=B, timestamp=14.600 seconds
frame #878: size before decode=93304 bytes, size after decode=16711680 bytes, type=B, timestamp=14.617 seconds
frame #879: size before decode=25962 bytes, size after decode=16711680 bytes, type=P, timestamp=14.633 seconds
frame #880: size before decode=16897 bytes, size after decode=16711680 bytes, type=B, timestamp=14.650 seconds
frame #881: size before decode=15763 bytes, size after decode=16711680 bytes, type=B, timestamp=14.667 seconds
frame #882: size before decode=84146 bytes, size after decode=16711680 bytes, type=B, timestamp=14.683 seconds
frame #883: size before decode=26604 bytes, size after decode=16711680 bytes, type=P, timestamp=14.700 seconds
frame #884: size before decode=17686 bytes, size after decode=16711680 bytes, type=B, timestamp=14.717 seconds
frame #885: size before decode=16699 bytes, size after decode=16711680 bytes, type=B, timestamp=14.733 seconds
frame #886: size before decode=80105 bytes, size after decode=16711680 bytes, type=B, timestamp=14.750 seconds
frame #887: size before decode=27246 bytes, size after decode=16711680 bytes, type=P, timestamp=14.767 seconds
frame #888: size before decode=14177 bytes, size after decode=16711680 bytes, type=B, timestamp=14.783 seconds
frame #889: size before decode=15414 bytes, size after decode=16711680 bytes, type=B, timestamp=14.800 seconds
frame #890: size before decode=100740 bytes, size after decode=16711680 bytes, type=B, timestamp=14.817 seconds
frame #891: size before decode=27945 bytes, size after decode=16711680 bytes, type=P, timestamp=14.833 seconds
frame #892: size before decode=16136 bytes, size after decode=16711680 bytes, type=B, timestamp=14.850 seconds
frame #893: size before decode=16064 bytes, size after decode=16711680 bytes, type=B, timestamp=14.867 seconds
frame #894: size before decode=135715 bytes, size after decode=16711680 bytes, type=B, timestamp=14.883 seconds
frame #895: size before decode=26757 bytes, size after decode=16711680 bytes, type=P, timestamp=14.900 seconds
frame #896: size before decode=18528 bytes, size after decode=16711680 bytes, type=B, timestamp=14.917 seconds
frame #897: size before decode=13025 bytes, size after decode=16711680 bytes, type=B, timestamp=14.933 seconds
frame #898: size before decode=114567 bytes, size after decode=16711680 bytes, type=B, timestamp=14.950 seconds
frame #899: size before decode=27887 bytes, size after decode=16711680 bytes, type=P, timestamp=14.967 seconds
frame #900: size before decode=16376 bytes, size after decode=16711680 bytes, type=B, timestamp=14.983 seconds
frame #901: size before decode=15882 bytes, size after decode=16711680 bytes, type=B, timestamp=15.000 seconds
frame #902: size before decode=81113 bytes, size after decode=16711680 bytes, type=B, timestamp=15.017 seconds
frame #903: size before decode=26142 bytes, size after decode=16711680 bytes, type=P, timestamp=15.033 seconds
frame #904: size before decode=17910 bytes, size after decode=16711680 bytes, type=B, timestamp=15.050 seconds
frame #905: size before decode=17374 bytes, size after decode=16711680 bytes, type=B, timestamp=15.067 seconds
frame #906: size before decode=80782 bytes, size after decode=16711680 bytes, type=B, timestamp=15.083 seconds
frame #907: size before decode=24634 bytes, size after decode=16711680 bytes, type=P, timestamp=15.100 seconds
frame #908: size before decode=17769 bytes, size after decode=16711680 bytes, type=B, timestamp=15.117 seconds
frame #909: size before decode=15066 bytes, size after decode=16711680 bytes, type=B, timestamp=15.133 seconds
