print meta info for videos/19022223-uhd_3840_2160_60fps.mp4:
  duration time: 42.67 秒
  file size: 126.39 MB
  frame rate: 59.94 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=25766 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #1595: size before decode=10368 bytes, size after decode=16588800 bytes, type=B, timestamp=26.593 seconds
frame #1596: size before decode=9166 bytes, size after decode=16588800 bytes, type=B, timestamp=26.610 seconds
frame #1597: size before decode=103070 bytes, size after decode=16588800 bytes, type=B, timestamp=26.627 seconds
frame #1598: size before decode=11823 bytes, size after decode=16588800 bytes, type=P, timestamp=26.643 seconds
frame #1599: size before decode=10819 bytes, size after decode=16588800 bytes, type=B, timestamp=26.660 seconds
frame #1600: size before decode=100819 bytes, size after decode=16588800 bytes, type=B, timestamp=26.677 seconds
frame #1601: size before decode=19173 bytes, size after decode=16588800 bytes, type=P, timestamp=26.693 seconds
frame #1602: size before decode=12172 bytes, size after decode=16588800 bytes, type=B, timestamp=26.710 seconds
frame #1603: size before decode=10272 bytes, size after decode=16588800 bytes, type=B, timestamp=26.727 seconds
frame #1604: size before decode=103725 bytes, size after decode=16588800 bytes, type=B, timestamp=26.743 seconds
frame #1605: size before decode=18829 bytes, size after decode=16588800 bytes, type=P, timestamp=26.760 seconds
frame #1606: size before decode=10547 bytes, size after decode=16588800 bytes, type=B, timestamp=26.777 seconds
frame #1607: size before decode=10466 bytes, size after decode=16588800 bytes, type=B, timestamp=26.793 seconds
frame #1608: size before decode=116220 bytes, size after decode=16588800 bytes, type=B, timestamp=26.810 seconds
frame #1609: size before decode=19912 bytes, size after decode=16588800 bytes, type=P, timestamp=26.827 seconds
frame #1610: size before decode=12058 bytes, size after decode=16588800 bytes, type=B, timestamp=26.843 seconds
frame #1611: size before decode=10595 bytes, size after decode=16588800 bytes, type=B, timestamp=26.860 seconds
frame #1612: size before decode=133855 bytes, size after decode=16588800 bytes, type=B, timestamp=26.877 seconds
frame #1613: size before decode=23401 bytes, size after decode=16588800 bytes, type=P, timestamp=26.894 seconds
frame #1614: size before decode=11464 bytes, size after decode=16588800 bytes, type=B, timestamp=26.910 seconds
frame #1615: size before decode=18500 bytes, size after decode=16588800 bytes, type=B, timestamp=26.927 seconds
frame #1616: size before decode=83362 bytes, size after decode=16588800 bytes, type=B, timestamp=26.944 seconds
frame #1617: size before decode=12766 bytes, size after decode=16588800 bytes, type=P, timestamp=26.960 seconds
frame #1618: size before decode=11659 bytes, size after decode=16588800 bytes, type=B, timestamp=26.977 seconds
frame #1619: size before decode=796230 bytes, size after decode=16588800 bytes, type=B, timestamp=26.994 seconds
frame #1620: size before decode=146349 bytes, size after decode=16588800 bytes, type=P, timestamp=27.010 seconds
frame #1621: size before decode=23370 bytes, size after decode=16588800 bytes, type=I, timestamp=27.027 seconds
frame #1622: size before decode=11823 bytes, size after decode=16588800 bytes, type=B, timestamp=27.044 seconds
frame #1623: size before decode=12608 bytes, size after decode=16588800 bytes, type=B, timestamp=27.060 seconds
frame #1624: size before decode=140107 bytes, size after decode=16588800 bytes, type=B, timestamp=27.077 seconds
frame #1625: size before decode=20320 bytes, size after decode=16588800 bytes, type=P, timestamp=27.094 seconds
frame #1626: size before decode=11741 bytes, size after decode=16588800 bytes, type=B, timestamp=27.110 seconds
frame #1627: size before decode=10660 bytes, size after decode=16588800 bytes, type=B, timestamp=27.127 seconds
frame #1628: size before decode=135848 bytes, size after decode=16588800 bytes, type=B, timestamp=27.144 seconds
frame #1629: size before decode=22868 bytes, size after decode=16588800 bytes, type=P, timestamp=27.160 seconds
frame #1630: size before decode=13535 bytes, size after decode=16588800 bytes, type=B, timestamp=27.177 seconds
frame #1631: size before decode=12166 bytes, size after decode=16588800 bytes, type=B, timestamp=27.194 seconds
frame #1632: size before decode=123356 bytes, size after decode=16588800 bytes, type=B, timestamp=27.211 seconds
frame #1633: size before decode=20513 bytes, size after decode=16588800 bytes, type=P, timestamp=27.227 seconds
frame #1634: size before decode=11893 bytes, size after decode=16588800 bytes, type=B, timestamp=27.244 seconds
frame #1635: size before decode=12525 bytes, size after decode=16588800 bytes, type=B, timestamp=27.261 seconds
frame #1636: size before decode=130802 bytes, size after decode=16588800 bytes, type=B, timestamp=27.277 seconds
frame #1637: size before decode=22564 bytes, size after decode=16588800 bytes, type=P, timestamp=27.294 seconds
frame #1638: size before decode=12363 bytes, size after decode=16588800 bytes, type=B, timestamp=27.311 seconds
frame #1639: size before decode=12358 bytes, size after decode=16588800 bytes, type=B, timestamp=27.327 seconds
frame #1640: size before decode=125309 bytes, size after decode=16588800 bytes, type=B, timestamp=27.344 seconds
frame #1641: size before decode=21958 bytes, size after decode=16588800 bytes, type=P, timestamp=27.361 seconds
frame #1642: size before decode=12864 bytes, size after decode=16588800 bytes, type=B, timestamp=27.377 seconds
frame #1643: size before decode=11211 bytes, size after decode=16588800 bytes, type=B, timestamp=27.394 seconds
frame #1644: size before decode=124794 bytes, size after decode=16588800 bytes, type=B, timestamp=27.411 seconds
frame #1645: size before decode=23393 bytes, size after decode=16588800 bytes, type=P, timestamp=27.427 seconds
frame #1646: size before decode=17112 bytes, size after decode=16588800 bytes, type=B, timestamp=27.444 seconds
frame #1647: size before decode=10573 bytes, size after decode=16588800 bytes, type=B, timestamp=27.461 seconds
frame #1648: size before decode=148374 bytes, size after decode=16588800 bytes, type=B, timestamp=27.477 seconds
frame #1649: size before decode=19182 bytes, size after decode=16588800 bytes, type=P, timestamp=27.494 seconds
frame #1650: size before decode=10023 bytes, size after decode=16588800 bytes, type=B, timestamp=27.511 seconds
frame #1651: size before decode=8919 bytes, size after decode=16588800 bytes, type=B, timestamp=27.527 seconds
frame #1652: size before decode=119620 bytes, size after decode=16588800 bytes, type=B, timestamp=27.544 seconds
frame #1653: size before decode=17924 bytes, size after decode=16588800 bytes, type=P, timestamp=27.561 seconds
frame #1654: size before decode=10183 bytes, size after decode=16588800 bytes, type=B, timestamp=27.578 seconds
frame #1655: size before decode=9409 bytes, size after decode=16588800 bytes, type=B, timestamp=27.594 seconds
frame #1656: size before decode=117360 bytes, size after decode=16588800 bytes, type=B, timestamp=27.611 seconds
frame #1657: size before decode=16692 bytes, size after decode=16588800 bytes, type=P, timestamp=27.628 seconds
frame #1658: size before decode=9260 bytes, size after decode=16588800 bytes, type=B, timestamp=27.644 seconds
frame #1659: size before decode=9703 bytes, size after decode=16588800 bytes, type=B, timestamp=27.661 seconds
frame #1660: size before decode=131079 bytes, size after decode=16588800 bytes, type=B, timestamp=27.678 seconds
frame #1661: size before decode=15076 bytes, size after decode=16588800 bytes, type=P, timestamp=27.694 seconds
frame #1662: size before decode=12450 bytes, size after decode=16588800 bytes, type=B, timestamp=27.711 seconds
frame #1663: size before decode=121376 bytes, size after decode=16588800 bytes, type=B, timestamp=27.728 seconds
frame #1664: size before decode=19284 bytes, size after decode=16588800 bytes, type=P, timestamp=27.744 seconds
frame #1665: size before decode=11662 bytes, size after decode=16588800 bytes, type=B, timestamp=27.761 seconds
frame #1666: size before decode=10804 bytes, size after decode=16588800 bytes, type=B, timestamp=27.778 seconds
frame #1667: size before decode=131367 bytes, size after decode=16588800 bytes, type=B, timestamp=27.794 seconds
frame #1668: size before decode=22652 bytes, size after decode=16588800 bytes, type=P, timestamp=27.811 seconds
frame #1669: size before decode=13137 bytes, size after decode=16588800 bytes, type=B, timestamp=27.828 seconds
frame #1670: size before decode=11797 bytes, size after decode=16588800 bytes, type=B, timestamp=27.844 seconds
frame #1671: size before decode=139061 bytes, size after decode=16588800 bytes, type=B, timestamp=27.861 seconds
frame #1672: size before decode=21412 bytes, size after decode=16588800 bytes, type=P, timestamp=27.878 seconds
frame #1673: size before decode=9384 bytes, size after decode=16588800 bytes, type=B, timestamp=27.895 seconds
frame #1674: size before decode=12313 bytes, size after decode=16588800 bytes, type=B, timestamp=27.911 seconds
frame #1675: size before decode=133591 bytes, size after decode=16588800 bytes, type=B, timestamp=27.928 seconds
frame #1676: size before decode=20915 bytes, size after decode=16588800 bytes, type=P, timestamp=27.945 seconds
frame #1677: size before decode=12799 bytes, size after decode=16588800 bytes, type=B, timestamp=27.961 seconds
frame #1678: size before decode=9069 bytes, size after decode=16588800 bytes, type=B, timestamp=27.978 seconds
frame #1679: size before decode=176022 bytes, size after decode=16588800 bytes, type=B, timestamp=27.995 seconds
frame #1680: size before decode=24511 bytes, size after decode=16588800 bytes, type=P, timestamp=28.011 seconds
frame #1681: size before decode=15209 bytes, size after decode=16588800 bytes, type=B, timestamp=28.028 seconds
frame #1682: size before decode=9629 bytes, size after decode=16588800 bytes, type=B, timestamp=28.045 seconds
frame #1683: size before decode=141388 bytes, size after decode=16588800 bytes, type=B, timestamp=28.061 seconds
frame #1684: size before decode=20968 bytes, size after decode=16588800 bytes, type=P, timestamp=28.078 seconds
frame #1685: size before decode=11893 bytes, size after decode=16588800 bytes, type=B, timestamp=28.095 seconds
frame #1686: size before decode=10955 bytes, size after decode=16588800 bytes, type=B, timestamp=28.111 seconds
frame #1687: size before decode=137493 bytes, size after decode=16588800 bytes, type=B, timestamp=28.128 seconds
frame #1688: size before decode=22524 bytes, size after decode=16588800 bytes, type=P, timestamp=28.145 seconds
frame #1689: size before decode=11428 bytes, size after decode=16588800 bytes, type=B, timestamp=28.161 seconds
frame #1690: size before decode=12313 bytes, size after decode=16588800 bytes, type=B, timestamp=28.178 seconds
frame #1691: size before decode=124798 bytes, size after decode=16588800 bytes, type=B, timestamp=28.195 seconds
frame #1692: size before decode=20032 bytes, size after decode=16588800 bytes, type=P, timestamp=28.212 seconds
frame #1693: size before decode=12190 bytes, size after decode=16588800 bytes, type=B, timestamp=28.228 seconds
frame #1694: size before decode=10166 bytes, size after decode=16588800 bytes, type=B, timestamp=28.245 seconds
frame #1695: size before decode=121923 bytes, size after decode=16588800 bytes, type=B, timestamp=28.262 seconds
frame #1696: size before decode=21739 bytes, size after decode=16588800 bytes, type=P, timestamp=28.278 seconds
frame #1697: size before decode=11808 bytes, size after decode=16588800 bytes, type=B, timestamp=28.295 seconds
frame #1698: size before decode=12825 bytes, size after decode=16588800 bytes, type=B, timestamp=28.312 seconds
frame #1699: size before decode=113680 bytes, size after decode=16588800 bytes, type=B, timestamp=28.328 seconds
frame #1700: size before decode=15662 bytes, size after decode=16588800 bytes, type=P, timestamp=28.345 seconds
frame #1701: size before decode=11626 bytes, size after decode=16588800 bytes, type=B, timestamp=28.362 seconds
frame #1702: size before decode=138117 bytes, size after decode=16588800 bytes, type=B, timestamp=28.378 seconds
frame #1703: size before decode=24795 bytes, size after decode=16588800 bytes, type=P, timestamp=28.395 seconds
frame #1704: size before decode=12448 bytes, size after decode=16588800 bytes, type=B, timestamp=28.412 seconds
frame #1705: size before decode=17958 bytes, size after decode=16588800 bytes, type=B, timestamp=28.428 seconds
frame #1706: size before decode=220240 bytes, size after decode=16588800 bytes, type=B, timestamp=28.445 seconds
frame #1707: size before decode=28911 bytes, size after decode=16588800 bytes, type=P, timestamp=28.462 seconds
frame #1708: size before decode=12664 bytes, size after decode=16588800 bytes, type=B, timestamp=28.478 seconds
