print meta info for videos/sample_1920x1080.mp4:
  duration time: 28.24 秒
  file size: 36.48 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #227: size before decode=151365 bytes, size after decode=4147200 bytes, type=B, timestamp=9.426 seconds
frame #228: size before decode=29560 bytes, size after decode=4147200 bytes, type=P, timestamp=9.468 seconds
frame #229: size before decode=12698 bytes, size after decode=4147200 bytes, type=B, timestamp=9.509 seconds
frame #230: size before decode=19871 bytes, size after decode=4147200 bytes, type=B, timestamp=9.551 seconds
frame #231: size before decode=171847 bytes, size after decode=4147200 bytes, type=B, timestamp=9.593 seconds
frame #232: size before decode=25840 bytes, size after decode=4147200 bytes, type=P, timestamp=9.635 seconds
frame #233: size before decode=11688 bytes, size after decode=4147200 bytes, type=B, timestamp=9.676 seconds
frame #234: size before decode=22667 bytes, size after decode=4147200 bytes, type=B, timestamp=9.718 seconds
frame #235: size before decode=146554 bytes, size after decode=4147200 bytes, type=B, timestamp=9.760 seconds
frame #236: size before decode=24149 bytes, size after decode=4147200 bytes, type=P, timestamp=9.801 seconds
frame #237: size before decode=11642 bytes, size after decode=4147200 bytes, type=B, timestamp=9.843 seconds
frame #238: size before decode=16109 bytes, size after decode=4147200 bytes, type=B, timestamp=9.885 seconds
frame #239: size before decode=141956 bytes, size after decode=4147200 bytes, type=B, timestamp=9.927 seconds
frame #240: size before decode=15135 bytes, size after decode=4147200 bytes, type=P, timestamp=9.968 seconds
frame #241: size before decode=5990 bytes, size after decode=4147200 bytes, type=B, timestamp=10.010 seconds
frame #242: size before decode=66040 bytes, size after decode=4147200 bytes, type=B, timestamp=10.052 seconds
frame #243: size before decode=6594 bytes, size after decode=4147200 bytes, type=P, timestamp=10.093 seconds
frame #244: size before decode=4091 bytes, size after decode=4147200 bytes, type=B, timestamp=10.135 seconds
frame #245: size before decode=180974 bytes, size after decode=4147200 bytes, type=B, timestamp=10.177 seconds
frame #246: size before decode=45938 bytes, size after decode=4147200 bytes, type=P, timestamp=10.219 seconds
frame #247: size before decode=6313 bytes, size after decode=4147200 bytes, type=B, timestamp=10.260 seconds
frame #248: size before decode=29035 bytes, size after decode=4147200 bytes, type=B, timestamp=10.302 seconds
frame #249: size before decode=461685 bytes, size after decode=4147200 bytes, type=P, timestamp=10.344 seconds
frame #250: size before decode=101155 bytes, size after decode=4147200 bytes, type=P, timestamp=10.385 seconds
frame #251: size before decode=12021 bytes, size after decode=4147200 bytes, type=I, timestamp=10.427 seconds
frame #252: size before decode=4078 bytes, size after decode=4147200 bytes, type=B, timestamp=10.469 seconds
frame #253: size before decode=5466 bytes, size after decode=4147200 bytes, type=B, timestamp=10.511 seconds
frame #254: size before decode=90621 bytes, size after decode=4147200 bytes, type=B, timestamp=10.552 seconds
frame #255: size before decode=13065 bytes, size after decode=4147200 bytes, type=P, timestamp=10.594 seconds
frame #256: size before decode=4576 bytes, size after decode=4147200 bytes, type=B, timestamp=10.636 seconds
frame #257: size before decode=5585 bytes, size after decode=4147200 bytes, type=B, timestamp=10.677 seconds
frame #258: size before decode=102712 bytes, size after decode=4147200 bytes, type=B, timestamp=10.719 seconds
frame #259: size before decode=15593 bytes, size after decode=4147200 bytes, type=P, timestamp=10.761 seconds
frame #260: size before decode=4675 bytes, size after decode=4147200 bytes, type=B, timestamp=10.802 seconds
frame #261: size before decode=5911 bytes, size after decode=4147200 bytes, type=B, timestamp=10.844 seconds
frame #262: size before decode=104252 bytes, size after decode=4147200 bytes, type=B, timestamp=10.886 seconds
frame #263: size before decode=13646 bytes, size after decode=4147200 bytes, type=P, timestamp=10.928 seconds
frame #264: size before decode=4754 bytes, size after decode=4147200 bytes, type=B, timestamp=10.969 seconds
frame #265: size before decode=6113 bytes, size after decode=4147200 bytes, type=B, timestamp=11.011 seconds
frame #266: size before decode=95769 bytes, size after decode=4147200 bytes, type=B, timestamp=11.053 seconds
frame #267: size before decode=13271 bytes, size after decode=4147200 bytes, type=P, timestamp=11.094 seconds
frame #268: size before decode=4739 bytes, size after decode=4147200 bytes, type=B, timestamp=11.136 seconds
frame #269: size before decode=6054 bytes, size after decode=4147200 bytes, type=B, timestamp=11.178 seconds
frame #270: size before decode=108726 bytes, size after decode=4147200 bytes, type=B, timestamp=11.220 seconds
frame #271: size before decode=15314 bytes, size after decode=4147200 bytes, type=P, timestamp=11.261 seconds
frame #272: size before decode=4892 bytes, size after decode=4147200 bytes, type=B, timestamp=11.303 seconds
frame #273: size before decode=5879 bytes, size after decode=4147200 bytes, type=B, timestamp=11.345 seconds
frame #274: size before decode=116725 bytes, size after decode=4147200 bytes, type=B, timestamp=11.386 seconds
frame #275: size before decode=15274 bytes, size after decode=4147200 bytes, type=P, timestamp=11.428 seconds
frame #276: size before decode=4659 bytes, size after decode=4147200 bytes, type=B, timestamp=11.470 seconds
frame #277: size before decode=6176 bytes, size after decode=4147200 bytes, type=B, timestamp=11.511 seconds
frame #278: size before decode=90976 bytes, size after decode=4147200 bytes, type=B, timestamp=11.553 seconds
